Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
1.0,0.34740628849779587,0.04380669141903326,0.886791501852385,0.4463617030653083,0.2088787956236693,0.8349142127756929,0.6071396136010703,0.4232857263157873,0.8836930735322365,0.5526229352849816
5.0,0.20024959105629858,0.6214048013194252,0.2159154474177667,0.0018626066070728253,0.8273026290165489,0.871262638016126,0.4142223272246487,0.9900129384193491,0.8469339493682018,0.8710613802520398
2.0,0.998805434047335,0.7075989299434617,0.1819692256613914,0.34562981415391403,0.11305760580086777,0.32853540335082954,0.7530330469351708,0.3014172587149134,0.23094671477317819,0.7147645260469109
1.0,0.7547474480444737,0.4955565518730982,0.3436228330682989,0.42453862292943345,0.7625206882651131,0.5519464518465091,0.660234113913292,0.09431921620185912,0.22417641931718757,0.09143399272653663
4.0,0.22894534081780926,0.23818062499142756,0.29433511954969704,0.926137868187845,0.7716552280550915,0.6060109024402478,0.5852258389101258,0.7529854817237516,0.47089437568722137,0.2099951412554678
0.0,0.0046166168199867075,0.6798338113597963,0.661921415654003,0.046770125782436556,0.5578759626200477,0.5900075240750369,0.6668800444755811,0.9771846339362722,0.41576535897249567,0.6903341196419838
1.0,0.20834428805848582,0.791162181630963,0.28154744160050393,0.2817167379339194,0.023521997335412936,0.7858211662711398,0.07500121919854774,0.08228997500194046,0.4548044601875535,0.5640684181867839
2.0,0.19692611302549468,0.7114175472528873,0.7824975460935057,0.9623747754942025,0.6373590642018883,0.5717861845330295,0.07073318049168864,0.7069240160354864,0.41703751216575125,0.42985815053461196
2.0,0.38498853012378376,0.2471349143769932,0.5988051246328305,0.8848390132917485,0.6279056885554979,0.3328248373979139,0.6257483233712545,0.760038322868985,0.48011459767810094,0.31883327014770524
0.0,0.6873446365177143,0.1890875726877771,0.6756439037687832,0.1634696387292719,0.9030976840775156,0.4740946720903847,0.9728172001425532,0.39236916752545237,0.5473164077256383,0.6587720375962699
0.0,0.799899897701318,0.6769696194079037,0.577692160663002,0.6781182030737618,0.8554097845931222,0.5898865057767831,0.3631796791261175,0.452870062831759,0.1435176058787111,0.08751156223326062
4.0,0.30577959484817574,0.5787934079491059,0.35935536704487925,0.03662749631594309,0.5174567417939683,0.3839763331827841,0.37856345576015504,0.3088757856256402,0.2746376029377362,0.29041811975523246
6.0,0.4216099131788048,0.8565227699213742,0.4310310924474686,0.08808102912468219,0.15327232007072433,0.4545451755303779,0.6438334856835041,0.2588039443083079,0.1726773948301541,0.5668734865795323
2.0,0.5599607363693943,0.35862827199494407,0.7860276936970787,0.9480134576796669,0.3754722432153481,0.51381809054869,0.442556728848849,0.9804321727684078,0.8773447628495877,0.5570895527600273
2.0,0.993169000218507,0.8842362791535374,0.5734258611481065,0.7170701167605056,0.30792426748692503,0.4162179006396185,0.8790445779727889,0.48652282428836524,0.08598552552978378,0.18774803557391584
1.0,0.09972436520635986,0.11198221641585349,0.1946844593828747,0.34705081083375444,0.5611595971311895,0.04388356435865248,0.6012915536109649,0.6207571644424239,0.03096265653961794,0.44709688399519176
1.0,0.5449588614313221,0.1253524489272121,0.6564190582881102,0.19857134350206695,0.4930409673901718,0.19639504557584475,0.6816253126438514,0.07543468934677144,0.40167537504220086,0.619819432084034
10.0,0.07064809708467612,0.2775333258153465,0.5840313614940882,0.4766224493347565,0.25594789424292774,0.8645535812462144,0.7565532863753517,0.8238347497555503,0.4740428093022834,0.1219793311295444
8.0,0.9823745324476466,0.7928290229468078,0.2120285472486163,0.4599474843495289,0.20954379888132169,0.8343793782114249,0.049294202906014384,0.7926646379913118,0.056822373651728486,0.1626299769041285
0.0,0.0016456438919758565,0.23393086776738747,0.9638902395432863,0.978911559518023,0.7088173833563848,0.005071853593595521,0.9002920598150237,0.3402374673336688,0.38883094426683473,0.9825728681608659
4.0,0.3096639472331164,0.16099063918348855,0.19721274286326718,0.8907930730819389,0.8930499364274637,0.8386844914658755,0.45814347076572604,0.1525559847269936,0.6204165857792616,0.99784338693441
1.0,0.4556392868339142,0.14748451788268624,0.0018865843679445327,0.20397704682651496,0.09026427407550208,0.5728222762048045,0.9774735431523432,0.8438657982728099,0.813533492068999,0.6969555980582436
4.0,0.2198514251420418,0.9678298242008685,0.8727339185258136,0.07561517695858166,0.17401874975182485,0.4150790915979603,0.1355965329421741,0.6819407964808412,0.526557588197024,0.10724366166160759
1.0,0.09490482642085873,0.8633672545538229,0.0264162773161587,0.28082749197439116,0.7575644894816957,0.4269918353958052,0.31404289786082606,0.15720764641589247,0.8741949220976482,0.6982674598735688
6.0,0.6403162776681426,0.49385222193408573,0.13288501798541863,0.4588423025978997,0.27751827338051316,0.24765659215295133,0.5332479269695505,0.5809282152961149,0.35545646248244855,0.8168745685450819
0.0,0.94320949372706,0.9692048879423281,0.9568789093623202,0.34553535916225164,0.5930987558677698,0.07987628542705327,0.6665512755617957,0.8156531275875658,0.3874210143863209,0.45688929113354304
3.0,0.790683685275014,0.9159837454890573,0.42222606831669773,0.8984327487597682,0.3220880928953145,0.6191405388517591,0.9135467787334579,0.0110329399538317,0.43757661582674745,0.2615777579428147
2.0,0.2587197660208098,0.39879452392919834,0.13529853733705677,0.7506600079340612,0.7163147768005941,0.42870093930146513,0.29571153608126965,0.048597505468590096,0.4928117162423188,0.055748510126942596
0.0,0.622031800094197,0.2524593827536049,0.3863753096879048,0.9056549388761737,0.06603183689968373,0.3287842742025652,0.5854537792303348,0.05669549072317415,0.9369745767628874,0.2615356782710885
0.0,0.9655093144841809,0.9804088221166014,0.3011492531964294,0.8691795737723409,0.4901651580110373,0.4179508529868634,0.03363827645472239,0.6576197428914468,0.6656717783266171,0.20928022780441968
0.0,0.4035493158499869,0.5259452763197593,0.7316829732392727,0.13986779036982167,0.4068053423074891,0.6151044347078427,0.5273082300801988,0.4441887673009757,0.48102595699887396,0.6136695760447904
2.0,0.7991374105179536,0.6166380818858574,0.41109482820876375,0.08183573277840595,0.7853339786545426,0.6046296971189131,0.2027024371468945,0.4802965224968728,0.8142633623614043,0.33497283341005457
0.0,0.8830641427419443,0.5017739907485194,0.9699920653613349,0.22984034606263148,0.5261879758284287,0.53501791596897,0.7869942076541668,0.9817489187468345,0.5347094413475436,0.3285828554664305
0.0,0.9221456308482981,0.9953198775380484,0.5180603759782872,0.3049014345840936,0.761369701594268,0.37011541890513877,0.32971590850154375,0.017335929480733148,0.3541962175916543,0.4538008851655372
1.0,0.9485160192496628,0.07141022699612687,0.16123242821393402,0.08205758063259849,0.5895493708981874,0.3186134379346789,0.8631600108992792,0.9848671235452542,0.2820546529186584,0.08146990211335414
1.0,0.22292826532745957,0.6869569170350273,0.42836676405352514,0.9238124012997976,0.5623495906167579,0.6518810481813614,0.5877323759341971,0.2833224314278947,0.7747640557944924,0.6355714223239814
2.0,0.5626501938484199,0.6164421556246131,0.9447767083785392,0.9994302866056043,0.47447912523269953,0.08514592775074115,0.9833259503581716,0.8236781768011857,0.09005278709283837,0.18326329708418376
8.0,0.23630592944881823,0.9833639319082925,0.8362417804251963,0.4678636880153858,0.56368363413517,0.7705797094811938,0.8190540583749458,0.9240296164900793,0.595293418795554,0.45352893037171205
1.0,0.94026206927637,0.8464872967210453,0.055427437867414775,0.47753085300167264,0.7291002198524326,0.2990872477624572,0.7966620628119678,0.9084686368663263,0.8560503968615641,0.42056216384608036
0.0,0.5788522000860903,0.12332694983204728,0.9920844617436023,0.37894566858824996,0.5088209176734108,0.8837745252667506,0.12124765536825821,0.2783009625950116,0.5568603359706337,0.7826334473708256
1.0,0.36672775817790226,0.5922496121449479,0.9543925742947628,0.8189781270819476,0.12512390726025868,0.5192399450853775,0.8756912702910007,0.3327012217547537,0.10360133095675739,0.6139369563547519
0.0,0.8705084114040517,0.8322018558219584,0.449913394870755,0.8093443527445348,0.5975240776479048,0.47730593252452047,0.8463678815351207,0.10371902557452184,0.8108535938668556,0.8837144324923913
2.0,0.6206915529335846,0.3000835494250046,0.13877710521001174,0.5770193941672088,0.20018254711843742,0.7389127565688387,0.6004981225219623,0.4009978001967639,0.9360447369720781,0.22656307222161753
2.0,0.2136771141859195,0.012998799904094804,0.9452560029173916,0.06668375472571753,0.14065896945994716,0.2030585838110357,0.5819514591399536,0.45933449498996637,0.9758236086306582,0.4303187343255135
14.0,0.23930369292812337,0.19128065508678738,0.42158383261664845,0.42776391500088984,0.03653765044683299,0.15047448825595844,0.2332346916728013,0.887503109504479,0.22590140055357288,0.5562348577334977
1.0,0.5271859113571261,0.6541213282802147,0.37994783682659516,0.6498478683266943,0.919619012207274,0.8168476194894668,0.9442551793297806,0.707256598435513,0.18737674345626776,0.15891563930147412
0.0,0.0010979065999391358,0.17443770825578309,0.6214826898804374,0.23509990019823546,0.7335193306795704,0.13454543005943864,0.6526093939830714,0.9779850502534397,0.8141625306664375,0.7378238520844148
1.0,0.7781442628249291,0.35555157661803416,0.42155236494389947,0.913625670600279,0.6883148218036711,0.14335125618081168,0.9763179397551354,0.9375117351713312,0.052887839027772054,0.9695672238642187
1.0,0.18444482328018996,0.3557384642621827,0.6430040150383908,0.536247978344085,0.6411389049441475,0.43992148201896153,0.03028689859735123,0.7440149690095689,0.0807120742394486,0.9428119305549785
2.0,0.05604167051465869,0.5984165115065428,0.3992418176695133,0.9359129393997767,0.4197994600178707,0.46031160492389134,0.09181633915378573,0.2460024533325158,0.02856435853536632,0.17939833336169675
4.0,0.7581919778675597,0.3035638956892629,0.8841349668138938,0.01256062494542809,0.2673579107586229,0.6108888946433111,0.6461369075456828,0.9157980184715417,0.04839715203061434,0.021613036449251166
1.0,0.15486150669896281,0.9989883007512212,0.9422625451009214,0.7848778571744164,0.3757011444444972,0.20156643955467346,0.5754107530762309,0.7828772232217505,0.2936709293680634,0.9384498150571017
5.0,0.8598487058637487,0.10504607118934695,0.43383651200817164,0.6436611466495745,0.6633356117476594,0.14344296716842153,0.458509941660187,0.780026603867493,0.40222167560617483,0.127333714259955
0.0,0.09170615652814629,0.871365105956722,0.5791439278889233,0.9661973812253085,0.39781694152600044,0.2674385355224166,0.08295195189240367,0.8874847047893606,0.3576305263083095,0.4128625927147921
1.0,0.23218178112903964,0.04732034912925409,0.809042821550452,0.7991282386034261,0.1650888114666329,0.9886058093429143,0.7300398370705382,0.06044469176028122,0.6157754742048005,0.29445342406531494
0.0,0.15346121344798413,0.7033110292008397,0.11437046921073057,0.8834766873432575,0.4155944022460937,0.36492067965593245,0.5589020866143284,0.6191379428307173,0.5468800903978527,0.38571375307045075
8.0,0.8240354379050356,0.8721844156302611,0.5045133469445754,0.26659574925827023,0.7415412782632523,0.8225159029706004,0.24537773482954628,0.12562125645876332,0.35250526154640294,0.5417154013108141
0.0,0.6457706892992867,0.5266454818289162,0.172993618906514,0.24394745730677514,0.8970545301626631,0.279389992975948,0.19667870306772783,0.8920384682472768,0.9611105769511202,0.8871735170510244
0.0,0.2122051150281079,0.49479112563314687,0.7435266474687813,0.25505409061591056,0.8694339022869062,0.6216261249056743,0.10988188186054615,0.6544073389409698,0.7000557892518989,0.4696738758877421
0.0,0.9469440024852515,0.2212353585192055,0.09294409700587969,0.07548356502991871,0.37833761521374987,0.6119878922189002,0.09172666657353101,0.1826149455891497,0.5949184557240978,0.23757341872347237
0.0,0.9502386586351728,0.15586221323957672,0.5795472441465145,0.15013070628936698,0.9657947274192663,0.9849109988441537,0.025095692511748147,0.11562845602325345,0.43422150812384575,0.82771857049698
0.0,0.5921221279119624,0.2424544891313416,0.6080343857045297,0.023196143270218128,0.5573894439003924,0.24301176163234084,0.989727459715744,0.13000309451618453,0.0952717270419684,0.9837379460476527
0.0,0.7530384482519248,0.8736681197495305,0.0815955157652084,0.5413875216081735,0.12011746015794555,0.7548730451811592,0.8520599059150966,0.002153348189480875,0.3965773209123036,0.5331030082854589
3.0,0.8122064727417769,0.7329543231680817,0.7805974103220069,0.2759470093941405,0.14604478955843547,0.44751226745772377,0.9720523314447683,0.6384259167228719,0.9728432901458562,0.6840961368187399
2.0,0.9664901070098326,0.6452923333246409,0.1991604701683044,0.16803109206002076,0.691765988229204,0.05507943174741614,0.5968998080378403,0.14140995844155002,0.5471533892803744,0.6453565244648708
0.0,0.4800677572868045,0.9488580078500052,0.998933289910357,0.6623880459599462,0.20319171004595427,0.3850745801262998,0.4670063387658443,0.8426170822472819,0.2866306574668178,0.48601224878802496
0.0,0.8180777443554422,0.8554843936148941,0.8018653416759179,0.0031604144830335024,0.3431194928199496,0.36691041285456094,0.49858109812647333,0.2719928051590993,0.5255294475208879,0.5293879237860695
1.0,0.5570593730733086,0.4885233958564129,0.9601583457130006,0.4109597047196204,0.5155949428760478,0.8548304180604586,0.6111037548762169,0.6009213810888498,0.5370422653784197,0.5020864074842205
0.0,0.9149731084112787,0.983330320353679,0.29586367216497234,0.3421859162217039,0.24740779170589677,0.04777594701586685,0.899112155238999,0.6956898634517811,0.6867993228656033,0.7700941947123253
1.0,0.45238321232596934,0.5861939201907109,0.7230259728749434,0.4423511315740819,0.8061629991529001,0.4458817801810251,0.22744686057788543,0.3008259985111623,0.16719557740640545,0.12422126798433863
2.0,0.906715447873131,0.015617753815095003,0.6483334712738983,0.24853626661546901,0.2918346216387342,0.6471927140919956,0.5659283019835699,0.6687120623386847,0.319174539320364,0.5304924410339387
1.0,0.434079166858803,0.43977637048548845,0.5790483372061593,0.0869439554232797,0.18700631283349278,0.34784662300773495,0.6000402607991225,0.6539736134517558,0.9521715010580424,0.6758053026432513
1.0,0.6243937014867309,0.8532018094274895,0.021546550684573673,0.18749145383736388,0.9030442174655066,0.09891117758762469,0.5090662909462393,0.8450980796515993,0.552586968341914,0.8213395073623987
3.0,0.7103991258431256,0.8428079216591811,0.9819134020112289,0.9959431189314625,0.5252144611550483,0.9455095594533426,0.2071872251378304,0.6815467748391868,0.09813888495361267,0.24619963711618242
1.0,0.7726003769671529,0.6356788990508575,0.7281215368963548,0.05806217960071247,0.15566685251196688,0.08739502340341077,0.9673814945192494,0.9422954696971106,0.3027190675176896,0.8455842063076165
0.0,0.10973960401444127,0.6660592302399005,0.7564509525975411,0.0692652663033636,0.5208741865936041,0.03954817748848072,0.3926391425322917,0.024419053989277018,0.23289225766665678,0.30815872418119294
6.0,0.7951984583824493,0.22179791465753296,0.7550908112781259,0.9406445762847027,0.355081411224072,0.9169974753096354,0.42933550950043975,0.020005758337782176,0.19048148631029604,0.841020981945826
3.0,0.5509856023819646,0.311690787500825,0.047791859211029686,0.40882793109709525,0.4120456052489495,0.23825496774044486,0.5369591386599166,0.7754034122436423,0.5938904847615715,0.7078981592641765
2.0,0.5543819044761465,0.9258255713089139,0.934502674026427,0.6284932660925575,0.8489296367708761,0.04380936369657318,0.9585762722635651,0.4917388491218396,0.21834645106932948,0.47884089563008647
0.0,0.15770724896401478,0.30091522001238824,0.5957707321193157,0.9213307564192108,0.7944602279430634,0.5339059207804057,0.43108873351514365,0.7851718348667049,0.05989904394174406,0.7594713339370979
